video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.13.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,44187053,2122784,98205,117053,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,CL
Q4RpdkhLrLw,P90 DE LA CASA DE PAPEL 💥 | Garena Free Fire,2020-09-07T00:00:02Z,UC1ZPgKGxaT5P7QKN_bk9xkw,Free Fire - LATAM,20,20.13.09,garena|garenita|free|fire|freefire|hack|hackers|esports|esport|windy|windygirk|donato|mobile|mobile gaming|videojuegos|juegos para celular|pase|pase elite|pase élite|nuevo|actualización|cambio|plan|bermuda|la|casa|papel|netflix|colaboración|criminales|top squad|nuevo armas royale|armas royale de la casa de papel|p90 de la casa de papel,1150707,83089,1560,4396,https://i.ytimg.com/vi/Q4RpdkhLrLw/default.jpg,False,CL
VzUP0GrQB6s,DIRECTO - PIERNAS Y GLÚTEOS | Parte interna del MUSLO,2020-09-09T16:40:47Z,UCfwP2H1CDJvssk6g2pm8EgA,gymvirtual,17,20.13.09,ejercicios en casa|ejercicios para piernas|piernas|adelgazar piernas|piernas tonificadas|piernas delgadas|piernas definidas|ejercicios de piernas|piernas y gluteos|piernas en casa|parte interna|ejercicios muslo|piernas y gluteos en casa|parte interna del muslo|gluteos|aumentar gluteos|gluteos grandes|directo|direct|direct workout|rutina para piernas|legs|legs workout|legs and glutes|glutes workout|at home legs workout|at home glutes workout|gymvirutal,126305,6981,87,188,https://i.ytimg.com/vi/VzUP0GrQB6s/default.jpg,False,CL
LfSA5voxyI0,Te Demuestro que 1=0 (de 6 formas distintas),2020-09-05T17:45:34Z,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,28,20.13.09,retomatemagia|matemagia|1=0|uno igual a cero|demostracion uno igual a cero|uno igual cero|te demuestro uno igual a cero|matematicas|demostraciones falaces|reto|divulgacion|animacion|quantum|fracture|quantumfracture|crespo,626598,64064,1850,5360,https://i.ytimg.com/vi/LfSA5voxyI0/default.jpg,False,CL
2cgqL08dHmU,SHARP SECOND SESSION OF THE WEEK! 🏋️,2020-09-08T18:45:11Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.13.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|rakitic|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|FOOTBALL TRAINING|soccer coaching|barça exercises|ansu fati|riqui puig|barça academy|la masia|football legends|soccer skills|goals|golazo|worldies,1079131,49249,764,2255,https://i.ytimg.com/vi/2cgqL08dHmU/default.jpg,False,CL
Q0bzhyf3v3A,FACE REVEAL,2020-09-05T19:00:10Z,UCbXs5pNy_HIdUYRsjHpX1TA,Karchez,24,20.13.09,Entretenimiento|creador de contenido|Karchez|Spainrp|Greco,164878,32902,114,4017,https://i.ytimg.com/vi/Q0bzhyf3v3A/default.jpg,False,CL
sK1gIsE0rI4,¡NANDO Y LILA SE BESARON! 24 HORAS DICIENDO SÍ A TODO EN YOLO AVENTURAS - Coloridas,2020-09-05T22:00:15Z,UCyY-7wXqcgo8y6eaPnXc_5g,COLORIDAS,22,20.13.09,yolo aventuras|yolo|aventuras|yoloaventuras|yoloaventura|yolo aventura|nando|mariana|panda|lila|coloridas|24 horas|horas|24 horas diciendo si|24 horas diciendo si a todo|broma|bromas|diciendo|besaron|beso|yoloriana|cracks|Ami Rodriguez|katie angel|MARIANA|broma pesada|skabeche|mas skabeche|polinesios|los polinesios|fede|fede vigevani|tendencias|mexico|colombia|argentina|broma a yolo|broma a yolo aventuras|risas|diversion|kimberly loaiza|jukilop|juan de dios pantoja,2898886,381154,7575,17104,https://i.ytimg.com/vi/sK1gIsE0rI4/default.jpg,False,CL
5pfqf1AAnnk,CAMBIO FISICO de DELGADO a FUERTE - ¿Cómo aumentar masa muscular? - LA TRANSFORMACIÓN DE MI HERMANO,2020-09-06T18:00:00Z,UC9l7xbkF_n-WP61f74AjKvw,Entrena con Sergio Peinado,27,20.13.09,como aumentar masa muscular|cambio fisico|aumentar masa muscular|ganar masa muscular|como ganar masa muscular|masa muscular|flaco|delgado|ectomorfo|skinny|delgado ganar masa muscular|como ganar masa muscular si eres delgado|aumentar masa muscular delgado|como ganar masa muscular si eres flaco|como ganar musculo rapidamente|cambio fisico de delgado a fuerte|de flaco a fuerte|transformacion de flaco|fuertaco|fuertafit|sergio peinado|antes y despues|jaime peinado,297700,18204,302,683,https://i.ytimg.com/vi/5pfqf1AAnnk/default.jpg,False,CL
mr077_nodLc,"En Barcelona, su casa: así fue el regreso a los entrenamientos de Messi",2020-09-07T18:25:37Z,UCFjTnr55eK5JJAdgep0tClA,Goal en español,17,20.13.09,[none],402046,7628,243,995,https://i.ytimg.com/vi/mr077_nodLc/default.jpg,False,CL
jcjuST48Rtg,"Rangos II - Pekeño 77 ft. Cazzu, Neo Pistea, C.R.O, Bhavi, Homer, Ruben Rada | SIN PRONTUARIO",2020-09-04T03:00:11Z,UCK3wIe3eIVgJUv7bN3T8UOw,Pekeño 77,10,20.13.09,Rap|trap|Hip Hop|Trap Argentino|peke 77|77|rangos|pistola ii|pekeno 77|perdido y loco|tony love|carga la 16|uruguay|argentina|cadenon|coronando ii|sin prontuario|simplemente yo|pantera|ale damiani|oliver garland|aparato|dogstar|cazzu|ruben rada|neo pistea|bhavi|C.R.O|homer el mero mero|barderos|rangos remix|rangos 2,4285887,265250,4124,17891,https://i.ytimg.com/vi/jcjuST48Rtg/default.jpg,False,CL
NKzFLdWphdI,CNCO - Beso (Official Video),2020-09-04T04:00:11Z,UC23ROAqt3prjnS89uHwcaaQ,CNCOVEVO,10,20.13.09,CNCO Beso|Beso CNCO|CNCO official video|video oficial CNCO|beso video oficial|official video beso|lyrics beso|beso letra|video letra beso|cnco|CNCO 2020|Lo nuevo CNCO|Honey Boo|Beso|CNCO|Latin Pop|Sony Music Latin,8168602,355014,8469,92165,https://i.ytimg.com/vi/NKzFLdWphdI/default.jpg,False,CL
-iCUyOqMyF8,RARE BEAUTY: LA RESEÑA MAS PEDIDA DE LA HISTORIA | PLATIQUE CON SELENA GOMEZ ANTES DEL LANZAMIENTO!,2020-09-04T22:00:58Z,UCZq1cMuSl4V3mnJCW3uTZMQ,RosyMcMichael,26,20.13.09,tutoriales de maquillaje|tutorial|maquillaje|español|makeup tutorials in spanish|latina|bonita|rosy mcmichael|rosymcmichael|como maquillarte|tips de belleza|aprende a maquillarte,1839410,123485,1583,8087,https://i.ytimg.com/vi/-iCUyOqMyF8/default.jpg,False,CL
uRpWhVQcq34,Lytos - ESCLAVO DE LA QUÍMICA | Percepción & Perfección,2020-09-06T18:59:32Z,UCCj6vOkV7fosYcBf6fXiYpw,Lytos,10,20.13.09,lytos|litos|rap|hip hop|reflexión|reflexion|reflexiones|esclavo de la química|quimica|esclavo|química|camisa hawaiana|camisa dorada|camisa|desorden|desordenado|habitación|leds|percepción|percepcion|perfección|perfeccion|percepción & perfección|guitarra|vocal|verde amarrillo|letra|letras|lyrics|lyric|liric|liryc|luis de las heras|expirar|la vela|vela|sin llama|alma anciana|triste|rap sad|trap sad|español|rap sad español|ansiedad,350463,41570,158,2313,https://i.ytimg.com/vi/uRpWhVQcq34/default.jpg,False,CL
q48y5yqxTaI,"MaMa - Pekeño 77 ft. Harry Nach, Bizarrap (Videolyric Oficial) | SIN PRONTUARIO",2020-09-05T03:24:11Z,UCK3wIe3eIVgJUv7bN3T8UOw,Pekeño 77,10,20.13.09,Rap|trap|Hip Hop|Trap Argentino|peke 77|77|rangos|pistola ii|pekeno 77|perdido y loco|tony love|carga la 16|uruguay|argentina|cadenon|coronando ii|sin prontuario|simplemente yo|pantera|homer el mero mero|barderos|rangos remix|rangos 2|bizarrap|harry nach|biza|chile|MaMa,329076,33038,267,1257,https://i.ytimg.com/vi/q48y5yqxTaI/default.jpg,False,CL
kZQjFqoJ6qw,HAY NIVELES - Daniel Habif,2020-09-07T00:30:02Z,UCwoMnHuOQrhKj7r4-Onh0wg,DANIEL HABIF,24,20.13.09,daniel|habif|danie habif|inquebrantables|amor|dolor|perdon|dios|cristo|jesus|motivacion|poder|dinero|inspiracion|conferencista|ruge|cristiano|tony robbins|gary vee|diego dreyfus|simon sinek|maxwell|biblia,256603,21088,232,956,https://i.ytimg.com/vi/kZQjFqoJ6qw/default.jpg,False,CL
5YwTK-wH1fo,"Entrevista a Messi: Jamás iría a juicio contra el club de mi vida, por eso me voy a quedar",2020-09-04T16:27:39Z,UCFjTnr55eK5JJAdgep0tClA,Goal en español,17,20.13.09,[none],4271420,218151,5635,24344,https://i.ytimg.com/vi/5YwTK-wH1fo/default.jpg,False,CL
zvHrrAe2ce4,BROMA a la MAMÁ de IAN LUCAS ft TEODM *Nos maltratan*,2020-09-06T22:30:04Z,UCoW_rtHfmwiriFl4R2DmmWQ,Mati Soste,24,20.13.09,mati soste|matias soste|matisoste|matiassoste|ian lucas|teodm|ian y teo|teo y ian|broma|BROMA a la MAMÁ de IAN LUCAS ft TEODM *Nos maltratan*|camara oculta|broma pesada|camara oculta ian lucas|ian lucas camara oculta|mati soste camara oculta|ianlucas|video|primo|soste|camara|humor|mati|oculta|teo|se enoja|primo de ian|ian|broma mati soste|mati soste bromas|camara oculta llora|mansion ian|famend|broma a teodm|teodm broma|mama|broma a mama|broma mama,337879,47035,413,4278,https://i.ytimg.com/vi/zvHrrAe2ce4/default.jpg,False,CL
fxnjRRn_tPY,OLVIDE QUE HABIA COMPRADO ESTAS ESTUPIDECES !!,2020-09-03T21:54:33Z,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24,20.13.09,juegagerman|juega|german|holasoygerman|hola soy german|juega german,4363482,513486,4957,27990,https://i.ytimg.com/vi/fxnjRRn_tPY/default.jpg,False,CL
BHkxKmr4Ffg,Lele Pons & Guaynaa - Se Te Nota (Official Music Video),2020-09-03T23:00:16Z,UCi9cDo6239RAzPpBZO9y5SA,Lele Pons,23,20.13.09,Lele Pons|guaynaa|se te nota|Lele Pons & Guaynaa - Se Te Nota|lele pons se te nota|se te nota lele pons|lele se te nota|guaynaa se te nota|se te nota guaynaa|guaynaa y lele|rebota|guaynaa mera|guaynaa rebota|celoso|chicharron|shots studios|reggaeton 2020|lele|el guaynaa|el guaynabichi|Lele Pons Matt Hunter - Dicen|Lele Pons - Celoso|Lele Pons Fuego - Bloqueo|Lele Pons Aitana - Telefono|Lele Pons - Vete Pa La|Lele Pons Juanpa - Downtown|Ozuna - Caramelo,17322133,529639,16077,27380,https://i.ytimg.com/vi/BHkxKmr4Ffg/default.jpg,False,CL
Z6y2Vk5KEqY,¡La Casa de Papel invade TODO FREE FIRE! 💥 | Garena Free Fire,2020-09-06T21:36:51Z,UC1ZPgKGxaT5P7QKN_bk9xkw,Free Fire - LATAM,20,20.13.09,garena|garenita|free|fire|freefire|hack|hackers|esports|esport|windy|windygirk|donato|mobile|mobile gaming|videojuegos|juegos para celular|pase|pase elite|pase élite|nuevo|actualización|cambio|plan|bermuda|la|casa|papel|netflix|colaboración|criminales|top squad,822590,70527,1584,5167,https://i.ytimg.com/vi/Z6y2Vk5KEqY/default.jpg,False,CL
QQdEcPp1ULU,Resumen: Universitario vs Alianza Universidad (3-2) #LIGA1MOVISTARXGOLPERU #AlientaDesdeCasa,2020-09-07T20:24:59Z,UCawRLLRENv1SOeGERA2_cWA,GOLPERUoficial,24,20.13.09,[none],263581,2755,183,640,https://i.ytimg.com/vi/QQdEcPp1ULU/default.jpg,False,CL
5MR5_0nYyxo,Lyanno x Rauw Alejandro x Lenny Tavarez x Maria Becerra - En Tu Cuerpo Remix (Audio Oficial),2020-09-04T04:00:03Z,UCYyJrv9oD6zPSuJavR0fIVQ,Lyanno,22,20.13.09,lyanno|rauw alejandro|lenny tavarez|maria becerra|en tu cuerpo remix|en tu cuerpo lyanno rauw alejandro lenny tavarez|lyanno rauw alejandro en tu cuerpo|rauw alejandro en tu cuerpo remix|lyanno en tu cuerpo remix|en tu cuerpo remix lyanno rauw alejandro|lyanno en tu cuerpo remix rauw|rauw alejandro lenny tavarez lyanno maria becerra|maria becerra en tu cuerpo remix|en tu cuerpo rauw alejandro lyanno,1592426,72182,603,2726,https://i.ytimg.com/vi/5MR5_0nYyxo/default.jpg,False,CL
VSFL8UpeUvM,Prince Royce - Carita de Inocente (Remix - Official Video) ft. Myke Towers,2020-09-04T01:00:10Z,UCphlOJ8CqfyUi9ayZ2UZmfg,PrinceRoyceVEVO,10,20.13.09,Carita de Inocente|Prince Royce feat. Myke Towers|Sony Music Latin|Tropical,2926069,142876,1837,2952,https://i.ytimg.com/vi/VSFL8UpeUvM/default.jpg,False,CL
2tSkGIfIJlE,¡Djokovic Descalificado!,2020-09-06T21:05:52Z,UCeaq_JcRSRZU-gthhnQWXwQ,Coach Cala TV,17,20.13.09,tenis|tennis|djokovic|djokovic defaulted|djokovic carreño|djokovic carreño busta|highlights resumen|djokovic descalificado|djokovic umpire|djokovic linesman|djokovic hits linesman|nadal|federer|tsitsipas|thiem|espn|tennis channel|tennis tv|adria tour|serena williams|medvedev|orsanic|djokovic golpea jueza,169709,1255,2146,918,https://i.ytimg.com/vi/2tSkGIfIJlE/default.jpg,False,CL
fzr-VVE7Gnk,EVERGLOW 2ND MINI ALBUM [-77.82X-78.29] NEW LOGO,2020-09-06T15:00:08Z,UCVXzBnzP5i5W-3snrxu8kfg,EVERGLOW,22,20.13.09,EVERGLOW|에버글로우|이유|시현|미아|온다|아샤|이런|위에화|위에화엔터테인먼트|걸그룹|아이돌|idol|kpop|케이팝,304671,59715,311,4821,https://i.ytimg.com/vi/fzr-VVE7Gnk/default.jpg,False,CL
YOap4clDYbI,Tour de Francia | Highlights | Etapa 9,2020-09-06T21:06:08Z,UCqfCJBfrFSO4tZM1LNZTBFQ,Marca Claro,17,20.13.09,Deportes|Videos de deportes|MARCAClaro|MARCA Claro|Noticias de deportes|tour de francia|tour de france|tour de francia 2020|tour de france highlight|tour de france 2020|cycling|ciclismo|ciclismo ruta|ciclismo francia|ciclismo de montañana|ciclismo en vivo|cycling live|ciclismo olimpico|tokyo 2020|juegos olímpicos|sports|sports live,136632,1445,57,76,https://i.ytimg.com/vi/YOap4clDYbI/default.jpg,False,CL
e93nZzRB9i4,6ix9ine - AVA (Official Lyric Video),2020-09-06T01:24:59Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.13.09,6ix9ine|AVA|6ix9ine AVA|TattleTales|Tattle Tales|6ix9ine TattleTales|6ix9ine Tattle Tales|TattleTales 6ix9ine|Tattle Tales 6ix9ine|tattle tales 6ix9ine|tattletales 6ix9ine|6ix9ine tattle tales|6ix9ine tattletales|6ix9ine new album|6ix9ine -|- 6ix9ine|6ix9ine songs|6ix9ine new song|6ix9ine new music|new album 6ix9ine|ava|69|69 ava|69 AVA|69 tattle tales|69 tattletales|tattle tales 69|tattletales 69,3379562,202389,7020,8586,https://i.ytimg.com/vi/e93nZzRB9i4/default.jpg,False,CL
a0LcMWUeQoc,"Bouvet, el lugar más aislado del mundo",2020-09-05T22:00:00Z,UCdwdFOhBP9CoAOlHDTmTxaw,Un Mundo Inmenso,19,20.13.09,Bouvet|lugar más alejado|isla remota|Noruega|Tristán Da Cunha|Alien|Alien Predator|isla de Gough|Gonçalo Álvares|Ciudad del Cabo|Islas del Príncipe Eduardo|Punto Triple de Bouvet|Océano Atlántico|Sandwich del Sur|Nyrøysa|glaciar|oso polar|pingüino|ensayo nuclear|documentos clasificados,339285,25784,191,1348,https://i.ytimg.com/vi/a0LcMWUeQoc/default.jpg,False,CL
2EjxIQXBhlc,Jackson Wang & Galantis - Pretty Please (Official Music Video),2020-09-04T04:00:09Z,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang,10,20.13.09,jackson wang|mirrors|got7|bullet to the heart|papillon|dway!|titanic|88rising|head in the clouds|team wang|galantis|seafox|kinjaz|100 ways|pretty please|china|BTS|official video|music video|dance,10113603,989234,6307,69287,https://i.ytimg.com/vi/2EjxIQXBhlc/default.jpg,False,CL
n_2ZYU72BYQ,Hawái,2020-08-21T04:04:54Z,UCtKIuEMDzPlUmPgdwBhiGcg,Maluma - Topic,10,20.13.09,Maluma|マルーマ|PAPI JUANCHO|Hawái,6671281,36573,2680,284,https://i.ytimg.com/vi/n_2ZYU72BYQ/default.jpg,False,CL
o3YYHvzZh5M,¿Qué Tan Seguido Deberías Entrenar el ABDOMEN? (LA RESPUESTA),2020-09-05T17:00:16Z,UCAR76PvwLHcHqnbqFIos_Xg,ATHLEAN-X Español,22,20.13.09,abdominales|abdomen|ejercicios de abdomen|ejercicios abdominales|entrenamiento abdominal directo|entrenamiento abdominal indirecto|abdomen para la columna|como fortalecer tu abdomen|abdominales musculos|que tan seguido debes entrenar el abdomen|pregunta sobre abdominales|frecuencia de entrenamiento abdominales|cuantas veces a la semana hacer abdominales|cuantas veces a la semana es recomendable hacer abdominales|cuantos dias a la semana entrenas abdominales,292146,21083,141,790,https://i.ytimg.com/vi/o3YYHvzZh5M/default.jpg,False,CL
k5gnJ5xpwtg,5 Vídeos Que Engañaron A Millones De Personas #5 - Top Manias,2020-09-04T22:45:01Z,UCQbb_TV2kEjYX3PhefUQY3w,Top Manias,24,20.13.09,videos que engañaron|a millones|de personas|videos falsos|Top Manias|videos virales falsos|tops|top manias|parte 5|jexs,702653,155909,826,6869,https://i.ytimg.com/vi/k5gnJ5xpwtg/default.jpg,False,CL
b2yTTKQwq5g,6ix9ine - LOCKED UP PT 2 (Feat. Akon) [Official Lyric Video],2020-09-06T01:24:37Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.13.09,6ix9ine - LOCKED UP PT 2 (Feat. Akon) [Official Lyric Video]|6ix9ine|6ix9ine Akon|Akon 6ix9ine|6ix9ine locked up pt 2|locked up part 2 6ix9ine|6ix9ine locked up|locked up 6ix9ine|6ix9ine akon locked up|locked up 6ix9ine akon|locked up|Tekashi 69|Tekashi 6ix9ine|6ix9ine tattle tales|6ix9ine tattletales|tattle tales 6ix9ine|Tattle Tales|Tattletales|6ix9ine new album|6ix9ine new music|6ix9ine new song|tekashi 6ix9ine|6ix9ine music,5033075,252492,15257,15887,https://i.ytimg.com/vi/b2yTTKQwq5g/default.jpg,False,CL
pLrXEIQo12M,⚽LEO MESSI RETURNS TO ACTION!,2020-09-07T20:09:04Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.13.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|rakitic|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|messi training|messi comeback|barça training|ciutat esportiva|football transfers|barça transfers|goals in training|return|koeman|ansu fati|fati spain|debut goal,1218226,76824,2657,5113,https://i.ytimg.com/vi/pLrXEIQo12M/default.jpg,False,CL
_uhPMDt_NgE,Redimi2 - La Cita (Video Oficial) ft. Ivan,2020-09-04T19:10:36Z,UCuGRoux8rs2u2dqOzm1v5SQ,redimi2oficial,10,20.13.09,redimi2|redimido|redimi2 records|la cita|Samantha|redimi2 ft Ivan|musica latina|musica urbana|musica rap|trap|mundial|trap music|urban music|latin music|musica para Jovenes|2020|lo mejor de redimi2|redimi2 nuevo video|lo mas reciente|musica cristiana|musica sacra,1366705,129816,858,9394,https://i.ytimg.com/vi/_uhPMDt_NgE/default.jpg,False,CL
3zFS-V_iCiM,WONHO 원호 OPEN MIND MV,2020-09-04T04:00:13Z,UCnSNrN9e2UlPhLVHS60akuA,WONHO,10,20.13.09,하이라인|highline|하이라인엔터테인먼트|mv|teaser|원호|wonho|wenne|위니|love synonym|right for me|losing you|루징유|원호 루징유|wonho losing you|wh|ly|아이돌|남자아이돌|남자솔로|뮤비|뮤직비디오|티저|뮤비 티저|WENEE|루징유 뮤비|Kpop|girl group|1theK|Starshiptv|starship|loen|로엔|티져|MV|Teaser|신곡|new|song|한류|idol|hallyu|ロエン|ミュージック|ミュージックビデオ|アイドル|韓流|韓国|ballad|k-pop|pop|love song|love|heartbreak|breakup|lover|sad song|piano ballad|lost|soloist|solo|wenee|원호 뮤비|music video|open mind|러브시노님,7528590,566471,2332,60644,https://i.ytimg.com/vi/3zFS-V_iCiM/default.jpg,False,CL
Uovn9z_0Xsg,"Rels B, Duki, Aleman - ALELUYA (REMIX [Audio])",2020-09-03T18:30:02Z,UC62zyKptxM-ubMHrJ_omCUg,RelsBVEVO,10,20.13.09,RELS B|DUKI|ALEMAN|Alemán|Rels B y Duki|Rels B Aleluya|Aleluya Remix|Trap Español|Trap 2020|Trap Argentino|ALELUYA|R&B/Soul|Rels B|Duki|Aleman|Sony Music Entertainment,3727506,201868,4665,9953,https://i.ytimg.com/vi/Uovn9z_0Xsg/default.jpg,False,CL
94b59iUGgG8,El mensaje que le dedicó el hijo de Pampita para cuando sea vieja - Podemos Hablar 2020,2020-09-06T02:33:17Z,UCHc3el42hXKKhjs_1vzWk9A,Telefe,24,20.13.09,telefe|ph|podemos hablar|ph podemos hablar|andy|kusnetzoff|kusnetsoff|andy kusnetzoff|andres kusnetzoff|actualidad|2020|asociación libre|punto de encuentro|confesiones sexuales|trio sexual|experiencia social|humor|invitados|noticias|programas completos|radio metro|perros de la calle|charlas picantes|entrevistas|confesiones|famosos|Fede Bal|Lizy Tagliani|Karina Jelinek|Pampita|Carolina Ardohain,222826,3497,94,157,https://i.ytimg.com/vi/94b59iUGgG8/default.jpg,False,CL
anyDJtFt5Ag,Espero poder darles muchas alegrías a todos - Primeras palabras de James como jugador del Everton,2020-09-07T21:59:54Z,UCFjTnr55eK5JJAdgep0tClA,Goal en español,17,20.13.09,[none],311826,7048,155,1249,https://i.ytimg.com/vi/anyDJtFt5Ag/default.jpg,False,CL
HmMyxyALHOk,SI TE RIES REINICIA EL VIDEO !!!!!!!!!,2020-09-04T19:55:55Z,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24,20.13.09,juegagerman|juega|german|holasoygerman|hola soy german|juega german|si te ries|reinicia el video|si te ries pierdes|reiniciar,2589911,320368,3899,20723,https://i.ytimg.com/vi/HmMyxyALHOk/default.jpg,False,CL
uYyv6PV012U,Ozuna x Daddy Yankee- No Se Da Cuenta (Audio Oficial),2020-09-04T04:00:19Z,UCjIA3wwhi0QjSOXAZwOXbPA,Ozuna,10,20.13.09,Ozuna - Un Get|Ozuna x Doja Cat x Sia - Del Mar|Ozuna x Camillo - Despeinada|Caramelo Remix|Natti Natasha Ozuna - Criminal [Official Video]|DJ Snake - Taki Taki ft. Selena Gomez Ozuna Cardi B|Anuel AA Daddy Yankee Karol G Ozuna & J Balvin - China|Ozuna x Romeo Santos - El Farsante (Remix)|Wisin - Escápate Conmigo (Official Video) ft. Ozuna|Vaina Loca - Ozuna x Manuel Turizo|Tainy Anuel AA Ozuna - Adicto|Síguelo Bailando|Se Preparó|Ozuna - La Modelo Ft Cardi B|Ozuna,7911143,240749,2704,5318,https://i.ytimg.com/vi/uYyv6PV012U/default.jpg,False,CL
8UQ8lx13BJg,14 Lluvias extrañas que han aparecido en la Tierra,2020-09-06T20:00:01Z,UCbrd1vu4_7qIE6IPV_dA-OA,GENIAL,26,20.13.09,vida Consejo|Vida salvaje|Bright Side Spanish|Bright Side Mexico|Bright Side Spain|Bright Side Argentina|Bright Side Colombia|Bright Side Peru|Bright Side United States|Bright Side Chile|fenómenos naturales del mundo|cosas extraordinarias en el mundo|fenómenos asombrosos de la tierra|lluvia roja|lluvia de leche|lluvia negra|lluvia verde|lluvia marrón|lluvia de diamantes|lluvia de meteoritos|nieve rosa|lluvia de arañas|aracnofobia|lluvia de monedas,764120,25993,759,1349,https://i.ytimg.com/vi/8UQ8lx13BJg/default.jpg,False,CL
nb05PnxPnZg,Todo me sale mal.,2020-09-04T01:58:07Z,UC0Vdv4N2cG6LixKtVZzZ11A,YoSoyMissa,24,20.13.09,[none],2318036,445578,1667,19422,https://i.ytimg.com/vi/nb05PnxPnZg/default.jpg,False,CL
UXU84K7jjZg,ME ESCAPÉ PARA IR A CONOCER A MI NOVIO || ALIX,2020-09-05T01:00:09Z,UCbSFtt9qQYqnuAUGgT4Ah2A,Alix,22,20.13.09,me escape para ir a ver a mi novio|me escape de mi casa para ir a ver a mi novio|me escape con mi novio|story time me escape de casa|gluten free|mama tv|corriente mama tv|corriente|me case a los 15|story time alix|alix japon|me escape de mi casa para ir a tokio|me escape de mi casa para visitar a mi novia|me escape de mi casa con mi novio|relacion a distancia|story time me escape con mi novio|mi experiencia en una relacion a distancia,207522,28829,377,1126,https://i.ytimg.com/vi/UXU84K7jjZg/default.jpg,False,CL
